Class,MIC_GOWAWA[0.6;1;S-OWA;1.0;0.0;2;W-OWA;0.9;1.0]_H_cdch,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_T_cdch,TS[1]_SIC_T_scm,GV[4]_CHOQUET[A;-0.75;AO1;0.9]_H_pah,GV[1]_HM_H_pah,TS[3]_CHOQUET[A;-0.75;AO2;0.0]_N_scm,TS[4]_V_U_z3,TS[1]_CHOQUET[D;-0.75;AO1;1.0]_C_pie,GV[2]_CHOQUET[A;-0.75;AO1;0.3]_H_eps,GV[2]_GOWAWA[0.2;2;ES2-OWA;0.9;0.0;2;W-OWA;0.4;0.6]_N_pie,AC[7]_HM_U_mw,GV[2]_GOWAWA[0.8;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_U_eps,GV[3]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,TS[4]_GOWAWA[0.7;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_N_scv,GV[3]_GOWAWA[0.1;0;W-OWA;0.1;0.6;2;W-OWA;0.1;0.2]_U_pie,GV[2]_CHOQUET[A;-0.75;AO1;0.2]_U_pbs,ES_SD_H_z2,AC[1]_CHOQUET[A;-0.75;AO1;0.2]_H_pah,CHOQUET[A;-0.75;AO1;0.9]_U_pbs,AC[1]_CHOQUET[A;0.5;AO2;0.5]_F_z3,AC[4]_AM_T_hwhh,AC[3]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,GV[2]_GOWAWA[0.9;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_U_pah,TS[2]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_U_isa,GV[4]_GOWAWA[0.2;2;ES2-OWA;0.9;0.0;2;W-OWA;0.4;0.6]_T_eps,GV[1]_P2_U_pbs,TS[3]_I50_F_mw,AC[2]_CHOQUET[A;-0.5;AO1;0.2]_U_pbs,AC[2]_SIC_T_scv,GV[2]_N2_B_gcp1,GV[3]_AM_U_z2,TS[2]_Q1_T_eps,CHOQUET[D;-0.25;AO1;0.8]_B_scv,TS[2]_SIC_T_cch,TS[2]_GOWAWA[0.5;1;ES1-OWA;0.7;0.0;1;ES2-OWA;0.9;0.0]_F_cdch,GV[2]_CHOQUET[A;-0.75;AO2;0.7]_N_gcp1,AC[1]_HM_H_pah,CHOQUET[D;-0.75;AO1;0.9]_B_isa,ES_VC_T_gcp2,TS[4]_GOWAWA[0.5;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_cch,MIC_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_N_hwhh,AC[3]_HM_T_pie,TS[3]_GOWAWA[0.7;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_D_bi,ES_Q2_A_khh,SD_P_scv,CHOQUET[D;-0.25;AO1;0.8]_P_isa,TS[3]_GOWAWA[0.7;1;S-OWA;0.8;0.2;1;ES2-OWA;0.9;0.0]_C_gcp1,AC[5]_P3_U_khh,ES_Q3_F_pah,SIC_T_ptt,TS[3]_HM_U_khh,GV[7]_P2_T_z3,AC[1]_CHOQUET[A;-0.75;AO1;0.3]_A_pie,GV[5]_HM_H_mw,TS[3]_CHOQUET[A;-0.75;AO1;0.3]_F_scm,GV[3]_GOWAWA[0.4;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_U_scv,GV[3]_CHOQUET[A;-0.5;AO1;0.3]_U_gcp1,GOWAWA[0.1;2;ES2-OWA;0.9;0.0;2;W-OWA;0.7;0.8]_F_ptt,GV[2]_N3_P_z3,AC[7]_P2_T_z3,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_T_pah,ES_Q3_U_pie,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_H_cch,TS[3]_AM_F_z1,AC[4]_GOWAWA[0.8;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_hwhh,AC[3]_N3_U_hwhh,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_gcp1,AC[2]_GOWAWA[0.2;2;S-OWA;0.6;0.0;2;S-OWA;0.8;0.1]_B_pie,MIC_SD_C_hwhh,GV[3]_CHOQUET[A;-0.75;AO2;0.7]_T_khh,AC[4]_N3_A_khh,GV[2]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,GV[4]_GOWAWA[0.9;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_A_scm,CHOQUET[A;-0.75;AO1;1.0]_F_khh,TS[2]_CHOQUET[A;-0.25;AO2;1.0]_T_khh,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_scm,GOWAWA[0.3;2;S-OWA;0.6;0.0;2;W-OWA;0.9;1.0]_U_cch,AC[4]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_T_pie,TS[4]_P2_P_ptt,SIC_T_scm,TS[4]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.7]_H_pie,ES_Q3_C_cdch,TS[3]_GOWAWA[0.2;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_cch,AC[2]_GOWAWA[0.9;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_B_pbs,TS[4]_GOWAWA[0.2;2;S-OWA;0.6;0.0;2;S-OWA;0.8;0.1]_T_cch,GV[1]_GOWAWA[0.1;2;ES2-OWA;0.9;0.0;2;W-OWA;0.2;0.3]_T_isa,AC[7]_P3_U_ptt,AC[2]_CHOQUET[A;-0.25;AO1;0.8]_H_pah,GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_ptt,AC[1]_AM_T_kh,SIC_F_hwhh,GV[3]_P2_T_eps,TS[3]_Q1_T_eps,CHOQUET[A;-0.5;AO2;0.0]_N_isa,GOWAWA[0.8;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_mw
APP,0.46104041442430815,2.0,0.8550600714898468,0.3592424645908826,0.0,10.084994198348237,5.4375839999999975,9.74,95177.08265201731,0.0,9445.122141062326,88543.89061901269,0.45510000000000006,95.51607080867966,6.266783031494309,0.3918732034230197,1.1752885290123951,0.0,0.8549377846860358,0.005578351117888045,-0.37,1.3653000000000002,0.56740120714867,150.03,48500.09996462915,0.777081594814856,97.1167,0.8314787734316109,0.9006489132275104,239.09063527859055,0.6628141025641027,-912.9300000000001,160.81916944462643,0.2050772104486568,0.39999999999999997,0.0,0.0,136.8919797992908,13.95290468148648,0.1910206924935561,0.2660676548363843,29.252245594356083,0.11880479649691902,-0.13968886129903446,69.6889395850777,137.6091092654351,10.264350635,0.8045219363088322,0.9716127011094751,0.712316097390291,1.0017925792327536,0.7795386643169923,36.58355272437949,2275.6867747154915,105.73365269190377,2442.847921945583,115.74422364151384,0.932922711629424,-1.0689720033394512,5.456770650218947,2.0100000000000002,8.732094736106689,0.0,1.2300000000000002,0.0,2.280970334390863,0.0,8.097422333555086,0.0838884895343696,0.13651492111627675,0.5380711666438965,0.6921058525151568,3880.6751206360495,0.8517083938326078,1.7421926668226975,0.0,0.5928281639820252,32.2977,0.9861778068211973,0.6750854148531088,3.5850314340369263,-0.002928251427789747,0.3701464239501333,1.9624547651360325,0.9499847341491474,9087.288106790471,1.2218367258828657,1.4447043766506722,0.0,-0.03571428571428571,0.1851731477108345,66806.47697578321,-914.7975,1.3706773399014778,76.82874274313976
APP,0.4288264791659012,0.0,0.8019082944063955,0.4032657045144823,1.6467024658905998,8.338362068965518,0.12239999999999997,13.26043194273691,98193.8087266655,0.0,4339.892391480001,78740.27617837324,0.5391872902808058,103.96464664993334,0.0,0.3496,1.9643950062986915,1.61402026638797,0.8185493483713083,0.025205794729003066,-0.19258064516129034,1.617561870842416,0.22707573585261148,0.0,47020.194053466905,0.6992,57.0519,0.6992,0.8558255540577742,263.6104496493263,0.04380208333333333,-896.24,173.96204528812,0.2503539317091134,0.5375427174188114,0.0,1.6467024658905998,165.1237313486671,-8.022006894905317,0.23785438709319937,0.23595902953971234,37.65021393654493,0.08836758042367901,0.4369565266164037,77.03024528765069,139.11843533627572,21.35061489578903,0.6847753463043399,-0.023344925199663354,0.6503499070182008,0.8412371134020619,0.46891417740626573,36.190708869597415,1376.7822182314915,103.189054156645,1797.431799072551,157.25279999999998,0.8095636959477915,-1.114834355682781,3.2823992418438594,2.59,-0.19667433201819537,0.0,1.085,0.0,0.05039684199579494,0.0,7.890984004288278,0.13100256956831288,0.1596101067458753,0.9483229850177426,0.8200432505178724,3993.8697515215435,0.8416589443982697,1.9824828448814569,0.0,0.24738633761837608,19.2556,1.05251862432237,0.5813476951970548,7.358670463617968,1.434460605647997,0.3148252865110696,1.9554316551175166,0.650556135666362,8481.346093861803,2.4302549310752877,1.6862633180076843,0.0,0.0,0.08227280801021176,64184.319759221595,-899.6850000000001,1.3065420168067226,73.55917136895731
APP,0.19393214490098298,1.0,0.8078347747194919,0.41925,1.677,9.968690702087287,0.12082499999999999,10.76,95093.46929743033,0.0,3254.91929361,0.0,0.5539559301124659,78.08887063370622,0.0,0.0,1.7461001997250791,1.677,0.8724075318542779,0.04357469252268361,-0.553125,1.6618677903373975,0.0,19.93,47486.696082212446,0.7360000000000001,77.0843,0.0,0.883359379643315,0.0,0.0,-885.8325,155.22018441788387,0.23767239446642896,0.0,0.0,1.677,140.7811001831937,-3.5895168790667915,0.2351152998191255,0.21609640474436814,34.894809152684246,0.10740347244783324,0.7374228271645599,68.60694206856911,123.40116932304313,11.152049237019396,0.4624000000000001,0.8678068558900929,0.6805865360520722,0.7243478260869566,0.30940972434560493,36.1161000898905,1269.847970855154,86.78354324137665,0.0,0.0,1.209188808790896,-1.1147989434392649,2.165868070419234,1.52,5.324446253586919,0.0,1.0717647058823532,0.0,0.0,0.0,0.0,0.13816161192820176,0.15367614354041897,0.990947937979984,0.8342033217608744,3517.9965140008476,0.8696793454223801,1.904196742933951,0.0,0.6515315322088739,35.8797,1.2146192819151194,0.6343108934201204,5.196166856443315,-0.04341713523644752,0.35757497240220404,0.0,0.4887241058965766,13857.586466006984,2.6895999999999995,1.6684177274215934,0.0,0.0,0.06626601619188219,64417.564853299926,-883.25,0.923,67.01619171360171
APP,0.4918250931259394,2.0,0.8561580486951457,0.3606266803943754,1.472683146067416,6.8387799564270155,4.165120000000001,9.74,94856.31216055536,0.0,9216.259743872663,85756.83624070132,0.4806010876137463,93.72549334814356,5.898745094378126,0.34890538141309757,1.4342738767995802,1.4836870132003663,0.8387478332042066,0.009262218145576031,0.3138461538461538,1.4418032628412403,0.5649853615369372,150.03,48409.19996954904,0.8328489084376075,97.1167,0.7252537901045828,0.875526386325796,239.09063527859055,0.2631703703703704,-911.0825,168.21126421473807,0.15592675585905022,0.39999999999999997,0.0,1.472683146067416,148.72585778783477,8.728146211006003,0.12550027418909265,0.1635630198536173,32.985528581595666,0.04410714808665253,-0.10633073665973808,74.90826428019321,141.06796224530714,11.30494464935,0.7657217884023588,0.9828183493654946,0.6883681421252597,0.9146793666662758,0.8880100451980656,36.811150288992934,2290.0443246161103,122.07123882170092,2001.834351767719,119.29688636910055,0.9032504992747712,-0.7180463946504713,6.2160703163864595,2.0100000000000002,8.673259924107114,0.0,0.9122222222222223,0.0,1.0009088404255164,0.0,8.049622388759513,0.13816161192820176,0.1369838054770056,0.2397,0.6846968425351664,3459.396993764111,0.8415243174953076,1.7129427627071974,0.0,0.5900000003911554,32.2977,1.009387190328865,0.6476091327071585,3.5850314340369263,-0.006489594009805585,0.19123087960101343,1.9624547651360325,0.9350251979031853,5264.969917003097,1.0967425682022036,1.4168477157390271,0.0,0.0,0.17361964009947173,65408.04189201856,-905.44,1.0063333333333333,75.65705499150197
APP,0.4288264791659012,1.0,0.8438403339955325,0.3370378351118934,1.6496745266739854,6.8387799564270155,6.3318604615384615,10.76,95426.32188327723,0.0,8942.308417139071,89485.9495780362,0.47915214286683283,93.72549334814356,4.31964,0.3831429124775225,1.2744089385168125,1.6126311942279783,0.8480790722686622,0.012034901690889319,0.06730769230769232,1.4374564286004983,0.5693660410326897,96.38000000000001,50017.06170554425,0.7832606207387168,87.0782,0.8082563570970086,0.9349591285190845,280.6979571166889,0.07143086419753088,-905.23,159.87209675649768,0.1795416778167077,0.6024745,0.0,1.6496745266739854,134.2615830274841,17.41083789965651,0.20442537138959263,0.1635630198536173,31.85506360696303,0.046439218545734524,-0.10216027423898871,68.76103414065231,131.17501930145335,10.7989574,0.9268510057283352,0.9463647144555658,0.7213472958118337,0.9930831355001052,0.6274590512273843,36.50714627652094,2226.085651675236,104.96418902332823,2552.425409091503,116.87496348071461,0.9012236263288298,0.6649002300053025,4.3922133585916905,1.81,8.257324601946692,0.0,0.9055555555555556,0.0,2.279253051205399,0.0,8.627290267781317,0.08222502066348074,0.15009099092036557,0.6293147791379103,0.7169763119883212,3483.3170434738895,0.8462366723301835,1.800386823644217,0.0,0.5924871135758341,58.2116,1.0681496852033425,0.6941746228664328,7.6682680629839375,-0.0024418934240362815,0.3098858823218134,1.9674804063193634,0.9418789177638281,5135.32084938489,1.1531077348728693,1.5088095444892176,0.0,0.0,0.16545050371628522,66043.94420210618,-914.05,1.0063333333333333,79.27556376265954
APP,0.4243679454184976,1.0,0.8672254585060838,0.41891076696597085,1.766631682131943,18.206623436151855,0.32877687687687684,14.525371820268948,99589.56684574767,0.0,11157.390720739999,0.0,0.559785951717939,103.74871104180936,0.0,0.0,1.9565448454443888,1.6910028978495935,0.8774644820438732,0.25235827845893266,-0.07432432432432437,1.679357855153818,0.0,0.0,49673.37026276487,0.6822330979951061,87.0782,0.0,0.8563550096684945,0.0,-0.005114035087719297,-927.81,162.09033793181024,0.18186631119434357,0.508439345,0.0,1.766631682131943,158.26650088207697,56.149677472535515,0.06469842507528306,0.4353995019005697,30.37593881817761,0.0,-0.17577284684918384,77.12820298128274,142.2226809160887,19.898760501510733,1.428,-0.02512355840964952,0.689607012504629,1.1851337500743346,0.3921759615222717,36.01664201907564,2364.5988064631724,126.84584191226094,2403.906774432929,104.55590908203315,0.028301528771744244,-1.0855872208644273,2.7452317306559015,2.44,-0.3286038747072123,0.7071067811865476,0.4905263157894737,0.0,0.06542132620377179,13.116830791010457,0.0,0.07205178609665973,0.1826194728524897,0.8196306662622208,0.8327883306199185,3935.7571861953074,0.9394552142151398,2.097058295995114,103.23759005323593,0.234260642763094,35.9996,1.1122361398413696,0.6306311400911824,8.889799632162697,-0.02342695927032215,0.09726680201403104,0.0,0.32206428083201777,9476.593539678786,1.2901,1.7255939429382645,0.4472135988319589,0.025,0.13105477937994842,68231.90618035068,-928.2175,2.984851989730423,77.84137547603845
nonAPP,0.313177339130737,0.0,0.8733103764550258,0.41753327148715796,1.6900958116840032,23.156014838819715,0.6521548913043476,15.581384727518353,103119.44805265761,0.0,8804.05011882,0.0,0.574630514980344,103.08447360258305,4.60932,0.0,1.614127809761478,1.6564582469973237,0.9648071461123551,0.02972652482720574,-0.25375,1.723891544941032,0.0,0.0,47783.68552833889,1.0209991185108829,100.59100000000001,0.0,0.9119976972117052,357.5808312794465,-0.03151333333333333,-937.42,162.3952167165232,0.2543638156235023,0.46722520804494055,0.0,1.6900958116840032,148.03783149259044,-55.035821594007494,0.14102769282355632,0.44382621913754317,26.597469846182292,0.02230499563205902,-0.06767356595929627,78.51487945794923,142.37524453086414,20.37959849717807,1.1864768379846897,-0.07508898630585636,0.7398365140763378,1.0043774653983493,0.4541200443968886,35.87857167603957,2158.189780951351,113.16770896835334,1366.6742338873917,136.9084,0.04789982914977334,-0.0655288730096203,3.1788403107782206,2.2,6.897864459965238,0.0,1.332,0.0,0.06,0.0,9.211420101959359,0.14899487184992155,0.19927604955623696,0.49560221442059676,0.8853572388664539,3942.8063834549444,1.025833875948552,2.103681724544929,0.0,0.2378474903932778,34.136799999999994,0.8592617582732104,0.6543293277594731,3.0373936421666747,-0.035608996741334914,0.2120192672449596,1.5959795608356933,0.5405339259986117,2277.1490858967554,1.3699000000000001,1.8074410420498448,0.0,-0.07407407407407407,0.19734651575545692,69556.93286611472,-952.72,2.9686989324031496,81.09745116634619
nonAPP,0.46104041442430815,1.0,0.8903845718741181,0.4651722369827471,1.6473799999999998,9.452341137123746,0.20473099999999997,13.787458783694847,104050.74611973981,0.0,7531.38665105411,81994.27028651253,0.5276182350407961,120.34200467497833,5.08644,0.48313171897399365,1.1513486025534214,1.663130665292678,0.9230718359930878,0.025951273433125418,1.0524,1.5828547051223882,0.30548027263171695,19.53,49315.71581288716,0.9686889980793629,115.0886,0.989684021905793,0.8947689010581996,150.7284,-0.03130256410256407,-921.31,171.59888653339164,0.2471130304215502,0.0,0.0,1.6473799999999998,137.38490398033767,-34.66910424525297,0.44698039496404246,0.2660676548363843,36.16740771234431,0.13175777233232577,-0.20708152168991328,69.04102442886543,140.37126541591547,21.9705448003931,0.975402885014476,0.8825395650678666,0.6825057073478664,1.0753012048192772,0.4456994527585146,35.640899999999995,2900.8208503080004,103.56215462458074,1774.8074264778304,113.94739777783056,0.6907578437494245,0.6471670063558097,3.1198961693096017,1.52,9.049241894002066,0.0,1.784230769230769,7.318316837978263,-0.69,0.0,6.944112677983562,0.12398539389021189,0.2153758792538431,0.7168254679395714,0.8420798992582159,4478.14586080632,0.8617114863020127,2.27794462210728,0.0,0.7403456834318882,29.8052,0.662502830182634,0.6629510567925151,9.347309912691163,1.5162731463399148,0.5491435147831295,1.6805108025947364,0.6596854842191443,3933.453539767465,1.8046094949799971,1.7309655408441231,0.0,0.03571428571428571,0.1709768144377011,67358.24503358187,-934.9000000000001,0.9661945812807882,71.5264090269328
nonAPP,0.4015594228395628,1.0,0.8662763300651011,0.43528229270859853,1.7692839721183478,8.689068825910931,0.241494,14.469875409502388,99380.66377327178,0.0,8497.662183829378,91326.5323219483,0.581096687229118,98.41003834266162,0.0,0.4441453225527152,1.5469012900066517,1.6983387999769168,0.9443324116869777,0.04155820306175907,-1.2468000000000001,1.743290061687353,0.30649823506199203,0.0,50682.51112324631,0.9558482489391295,87.0782,0.8906681636612224,0.8753719005290949,0.0,0.1436205128205128,-928.02,171.54881040126338,0.18438213072350484,0.4717698327091091,0.0,1.7692839721183478,158.64775989090077,-62.61723187985535,0.024414077448906092,0.2660676548363843,35.16754107907514,0.026295409037864065,-0.09959745188484884,78.54030843624872,147.36781542719146,20.865889634429386,1.0,1.2570922533006537,0.6989925054000603,1.015212717638153,0.22151670761648376,34.917823988071405,2647.6693644606703,97.90954695528907,1020.6343768674733,111.36066666666666,0.6496522223892257,0.25888543694186206,1.5506169533153864,2.29,8.970309492501343,0.5773502777928151,1.3992307692307695,0.073062882,0.0,10.709847653056721,0.0,0.14941460431791306,0.19440151606845726,0.47714585509864443,0.8475835166162917,3870.0773845906083,0.9540520740520736,2.090749322096777,84.293140557751,0.23766101617943286,32.6032,0.6890573270780888,0.625423358712794,7.428451048360056,-0.07795129286046322,0.09378886762414901,0.0,0.29078869435326005,13570.912996921814,1.7753328590543092,1.7295514343765968,0.5,-0.03571428571428571,0.20578506794758966,67815.75002449889,-928.02,1.5801416256157634,75.08562219663241
nonAPP,0.29660434331075414,1.0,0.8707715769837492,0.42400458455730605,1.6454905796423644,16.732745657246564,0.4362058558558559,14.380492200946938,94447.34241402935,1.3097412058697726,8667.78107749617,90333.44690038187,0.5641761724798529,93.15707519321582,0.0,0.4598,1.8600240350414807,1.6312898897124906,0.9450737179501872,0.0199647449902707,-1.3243243243243241,1.6925285174395586,0.3323384139217125,0.0,51201.522201580345,1.2225491748800945,115.0886,0.9196,0.8915031606769777,187.2036,0.07663859649122808,-928.02,158.59993026648752,0.2388201317119764,0.4608472791097501,75.75810023672133,1.6454905796423644,145.04214884255052,-16.80044060434482,0.16921467023631598,0.40574480544833086,29.94799165205366,0.058798591922402714,-0.19803129520449028,76.66001732387984,140.16107307162326,12.471864565244044,0.9667048788435347,0.9770122479396902,0.6800473794979606,0.9544745636836243,0.42888482974438946,35.29681863370524,2495.005937630038,112.81088506703675,732.2504101741631,122.78893333333333,0.9048417005487358,-0.32833158328060197,3.002193808210726,2.25,4.36442614030832,0.5,1.5065789473684208,0.7219695418043672,0.0,12.628163959974547,6.918287674696803,0.06244819760877308,0.18846488163775701,0.6862361779244203,0.8482013261534891,3932.8443494937537,0.9316426552968721,2.086430630675806,98.7484177088423,0.525590810714853,34.4974,0.8131443314096851,0.6602507718907492,7.194626467023845,-0.0905785582028645,0.2908652836670707,1.53877006314,0.9152570970661932,7482.099061285416,1.6319751490154177,1.7486727431686244,0.7730588650971101,0.0,0.18410182310371398,66795.371239241,-936.67,2.0974401476251603,80.10156540565588
nonAPP,0.4015594228395628,1.0,0.9257090722583895,0.0,0.0,23.624083184257607,0.11582566666666666,18.33798055954337,104502.09195854972,0.26355081654446416,0.0,83106.74270663744,0.6526588387045735,135.6814812607646,0.0,0.4142213110527523,0.9961570132754783,0.0,0.9015107892337245,0.09287256610003108,0.6463999999999999,1.9579765161137206,0.2944647645283786,19.93,48433.959375278355,0.722,101.363475,0.8284426221055046,0.9688429751322737,185.5944,-0.07878333333333333,-912.9300000000001,170.6660148953061,0.29278236825395104,0.597654858946145,100.56410390929047,0.0,160.81905688303604,5.94970181282644,0.39538931174278286,0.43725050004141547,29.19679717946019,0.055522471865647155,-0.1191680283593771,70.21959994722819,138.69855736583645,20.703394592823123,0.8694328447776736,0.9462875447738988,0.7283910492369449,0.9726918075422626,0.47676536317284607,35.88181143314382,3325.082179647469,110.15747248424269,2173.057710543751,122.17296933457052,0.9395204843313408,-1.405767249155883,3.3373575422099226,2.91,9.321582843957628,0.0,1.1384615384615384,0.4846490458680001,-0.6898487381093121,0.0,7.385787689304071,0.14499280794467612,0.21281687712324196,0.5590075873055316,0.9789882580568602,3427.227503016035,0.8321683311438645,2.1723878379941377,0.0,0.5953709366013049,17.4202,1.3202020047452334,0.6794378548447089,4.38946472524991,-0.01293904396347581,0.3835927945466511,1.9484534501180144,1.877064369856767,4311.517130377009,0.0,1.998371971835264,0.0,0.17857142857142858,0.19053146499305243,66134.95537456972,-931.0899999999999,3.085908696595099,83.05767670161785
nonAPP,0.5027242215464743,1.0,1.0,0.4312123780803975,1.6997164381281769,0.0,0.3121199999999999,16.716392328660042,88405.33279185719,0.0,0.0,0.0,0.5374257535227318,0.0,0.0,0.0,1.7661760655066427,1.6935220981275512,0.86376860483138,0.0,-1.142,1.612277260568194,0.0,19.93,52641.359612504595,0.0,14.262975,0.0,1.0,0.0,-0.15782222222222222,-934.9000000000001,140.0,0.21075809614719845,0.0,0.0,1.6997164381281769,120.91,-9.915020367960915,0.04999999999999999,0.0,43.43978969595341,0.036002371541501973,0.5680646825396827,76.77438989952604,126.79342820867194,19.35650151,0.0,-0.007831790123456792,0.9298966940476159,1.4544444444444444,0.14553434828456216,35.12719035195231,3361.9599345639995,75.0,1273.4050145411359,112.3996,0.1076004,0.6320947603789759,1.0187404379919351,1.83,4.30432010345805,0.0,0.37166666666666665,0.0,0.0,0.0,0.0,0.06687078376680254,0.2211527389269225,0.0,0.8697788272259646,0.0,0.68,2.242940360016433,0.0,0.7358066384683029,45.3123,0.5725163753116587,0.9298966940476159,9.25680830524215,1.488359552154195,0.07999999999999999,0.0,0.44205235472441684,15850.463921264683,0.0,1.7470513107442285,0.0,0.125,0.0,64095.144576897204,-955.7500000000001,0.0,41.081990803710745
nonAPP,0.46104041442430815,1.0,0.9052427574224402,0.397678542694693,1.5711358429538138,11.592912705272257,1.774916666666666,17.005369824863227,104552.19315766545,1.3550682910516236,12246.06518322026,79574.28654111402,0.5445632791495773,85.3358819528868,0.0,0.2812,1.9938506758208272,1.4988363394587232,0.8440542073317234,0.02864899026599108,-0.35999999999999993,1.6336898374487316,0.4499085900448521,19.75,50629.23440500599,0.8061841476982786,114.1038,0.5624,0.9006489132275104,0.0,-0.013343589743589741,-965.07,193.66810333808962,0.22840679444442955,0.5161961670432261,81.85038517073922,1.5711358429538138,160.73999138772166,-50.88329538965943,0.13379764531951507,0.3385881201110086,32.411541384888295,0.0,-0.20523334885990596,78.44926806604711,142.07343811158412,12.176257506838096,0.0,-0.07150090211911661,0.7472368380442171,1.1446531944575,0.3011796828225362,35.874402491505,2220.186033959864,132.75079749722755,3280.65917894699,113.92661564377919,0.04090542375319339,0.5045487178057951,2.1082577797577535,1.7799999999999998,8.041071543130204,0.0,1.2815384615384615,0.032087535191305215,-0.47194905128513076,13.99475160563927,0.0,0.11769457455030098,0.19507483030346595,0.6822182206025454,0.8061559260808433,3925.1478515093877,1.1318412978529244,1.995227890861534,108.59404688156492,0.23766101617943286,32.092,0.9377319320949823,0.6847961721269269,8.713114766213648,-0.020171207684819434,0.18306537987674695,0.0,0.47999999798834325,15837.888221926814,1.256017315923664,1.6323066706244624,0.997020561473032,0.03571428571428571,0.21890407941729442,68430.34887513357,-937.1949999999999,1.712307210031348,86.47542225502613
nonAPP,0.4288264791659012,0.0,1.0,0.0,0.0,139.5,0.0,0.0,0.0,4.370506000000001,0.0,0.0,0.6096,143.8,0.0,0.0,0.4850973292152086,0.0,0.8,2.31738155761716,-5.4,1.8288,0.0,0.0,10772.14679,0.0,115.0886,0.0,1.0,0.0,0.0,-1049.79,166.7,0.579380164285695,0.0,150.28515399174523,0.0,149.77,3.721974511023892,0.0,0.528771237954945,17.40117425519955,0.0,-0.029375,74.55050636984298,149.77,0.0,0.0,1.5058333333333334,0.8277293767706427,1.19,0.0,0.0,0.0,133.0,0.0,0.0,1.0177064158483389,0.0,0.0,2.01,4.551388888888889,1.0,1.82,0.0,0.0,18.55,0.0,0.0,0.3545784308508243,0.0,0.0,0.0,1.35,2.4913692886061307,146.0,0.0,19.3844,0.51,0.8277293767706427,0.0,0.0,0.07999999999999999,0.0,0.4842619828067015,752.28672319189,0.0,0.0,1.41,0.5,0.41816566007905165,81373.062622561,-1011.23,11.312285714285718,94.4184979313165
nonAPP,0.5027242215464743,1.0,1.0,0.3773445250566837,1.5401563664516131,48.666666666666664,0.6497999999999996,0.0,104581.07981192015,0.0,0.0,0.0,0.5700934463258873,138.786,0.8568300000000001,0.0,1.225604550472496,1.5163484884182505,0.7609462155941624,0.0,-1.6,1.7102803389776617,0.0,19.53,52037.78030532558,0.592,97.1167,0.0,1.0,0.0,0.10454444444444444,-950.7,0.0,0.40563906222956647,0.0,0.0,1.5401563664516131,0.0,0.8795891939572665,0.0,0.21919533819482812,24.933325349759695,0.0,-0.1171875,72.90881062441403,127.43809656545378,0.0,0.0,0.2076388888888889,0.8710490642551528,1.1432314410480349,0.0,37.19520000000001,3308.73187917,115.0,1780.734037150662,118.1896333333333,0.146770793041395,0.0,0.0,1.79,7.255258333333334,1.0,-0.4066666666666667,0.0,1.0,18.55,0.0,0.0,0.19521722067187497,0.0,0.8758375122373474,0.0,0.69,1.8532216920027968,146.0,0.0,28.645500000000002,0.0,0.8710490642551528,8.290000000000001,0.0,0.0,0.0,0.9164489947834142,3503.4900375985108,0.0,1.7556281413339003,0.0,0.0,0.0,68530.51224945026,-953.8600000000001,5.031666666666666,75.2675544979555
